metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags
data_received,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1632417706,2394.172633,,,,,,,,,default,,,,,,script=get-catalog
iterations,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1632417706,2399.001893,,,,,,,,,default,,,,,,script=get-catalog
iterations,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1632417706,2403.746343,,,,,,,,,default,,,,,,script=get-catalog
iterations,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1632417706,2409.814726,,,,,,,,,default,,,,,,script=get-catalog
iterations,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1632417706,2436.113839,,,,,,,,,default,,,,,,script=get-catalog
iterations,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1632417706,2437.624878,,,,,,,,,default,,,,,,script=get-catalog
iterations,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1632417706,2458.031949,,,,,,,,,default,,,,,,script=get-catalog
iterations,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1632417706,2460.810151,,,,,,,,,default,,,,,,script=get-catalog
iterations,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1632417706,2462.690301,,,,,,,,,default,,,,,,script=get-catalog
iterations,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1632417706,2481.604725,,,,,,,,,default,,,,,,script=get-catalog
iterations,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1632417706,2488.291151,,,,,,,,,default,,,,,,script=get-catalog
iterations,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1632417706,2491.827778,,,,,,,,,default,,,,,,script=get-catalog
iterations,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1632417706,2495.288602,,,,,,,,,default,,,,,,script=get-catalog
iterations,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1632417706,2535.417900,,,,,,,,,default,,,,,,script=get-catalog
iterations,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1632417706,2556.591391,,,,,,,,,default,,,,,,script=get-catalog
iterations,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1632417706,2558.635202,,,,,,,,,default,,,,,,script=get-catalog
iterations,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1632417706,2563.214152,,,,,,,,,default,,,,,,script=get-catalog
iterations,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1632417706,2565.034203,,,,,,,,,default,,,,,,script=get-catalog
iterations,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1632417706,2569.458950,,,,,,,,,default,,,,,,script=get-catalog
iterations,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1632417706,2570.819369,,,,,,,,,default,,,,,,script=get-catalog
iterations,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1632417706,2571.313298,,,,,,,,,default,,,,,,script=get-catalog
iterations,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1632417706,1401.668873,,,,,,,,,default,,,,,,script=get-catalog
iterations,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1632417706,2574.620219,,,,,,,,,default,,,,,,script=get-catalog
iterations,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1632417706,2615.599159,,,,,,,,,default,,,,,,script=get-catalog
iterations,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1632417706,2625.198760,,,,,,,,,default,,,,,,script=get-catalog
iterations,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1632417706,2630.739654,,,,,,,,,default,,,,,,script=get-catalog
iterations,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1632417706,2642.316273,,,,,,,,,default,,,,,,script=get-catalog
iterations,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1632417706,2645.900047,,,,,,,,,default,,,,,,script=get-catalog
iterations,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1632417706,2669.192374,,,,,,,,,default,,,,,,script=get-catalog
iterations,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1632417706,2679.761548,,,,,,,,,default,,,,,,script=get-catalog
